origin,destination,num,year
Indonesia,Venezuela (Bolivarian Republic of),57.0,2019
Indonesia,Viet Nam,8217.0,2019
Iran (Islamic Republic of),Argentina,139.0,2019
Iran (Islamic Republic of),Armenia,8090.0,2019
Iran (Islamic Republic of),Australia,73002.0,2019
Iran (Islamic Republic of),Austria,18291.0,2019
Iran (Islamic Republic of),Azerbaijan,1470.0,2019
Iran (Islamic Republic of),Belarus,48.0,2019
Iran (Islamic Republic of),Belgium,11399.0,2019
Iran (Islamic Republic of),Bolivia (Plurinational State of),67.0,2019
Iran (Islamic Republic of),Brazil,718.0,2019
Iran (Islamic Republic of),Bulgaria,455.0,2019
Iran (Islamic Republic of),Canada,164463.0,2019
Iran (Islamic Republic of),Cayman Islands,10.0,2019
Iran (Islamic Republic of),Chile,323.0,2019
Iran (Islamic Republic of),Colombia,125.0,2019
Iran (Islamic Republic of),Costa Rica,101.0,2019
Iran (Islamic Republic of),Croatia,44.0,2019
Iran (Islamic Republic of),Cyprus,1258.0,2019
Iran (Islamic Republic of),Czechia,629.0,2019
Iran (Islamic Republic of),Denmark,17716.0,2019
Iran (Islamic Republic of),Dominican Republic,31.0,2019
Iran (Islamic Republic of),Ecuador,189.0,2019
Iran (Islamic Republic of),Egypt,149.0,2019
Iran (Islamic Republic of),El Salvador,18.0,2019
Iran (Islamic Republic of),Estonia,115.0,2019
Iran (Islamic Republic of),Finland,9137.0,2019
Iran (Islamic Republic of),France,25091.0,2019
Iran (Islamic Republic of),Georgia,122.0,2019
Iran (Islamic Republic of),Germany,127177.0,2019
Iran (Islamic Republic of),Greece,2199.0,2019
Iran (Islamic Republic of),Guatemala,18.0,2019
Iran (Islamic Republic of),Hungary,2842.0,2019
Iran (Islamic Republic of),Iceland,114.0,2019
Iran (Islamic Republic of),India,1675.0,2019
Iran (Islamic Republic of),Iraq,14753.0,2019
Iran (Islamic Republic of),Ireland,488.0,2019
Iran (Islamic Republic of),Israel,50881.0,2019
Iran (Islamic Republic of),Italy,17059.0,2019
Iran (Islamic Republic of),Japan,4879.0,2019
Iran (Islamic Republic of),Jordan,97.0,2019
Iran (Islamic Republic of),Latvia,33.0,2019
Iran (Islamic Republic of),Libya,436.0,2019
Iran (Islamic Republic of),Lithuania,129.0,2019
Iran (Islamic Republic of),Luxembourg,1089.0,2019
Iran (Islamic Republic of),Malta,66.0,2019
Iran (Islamic Republic of),Mexico,297.0,2019
Iran (Islamic Republic of),Namibia,30.0,2019
Iran (Islamic Republic of),Nauru,342.0,2019
Iran (Islamic Republic of),Netherlands,33819.0,2019
Iran (Islamic Republic of),New Zealand,3290.0,2019
Iran (Islamic Republic of),Norway,18707.0,2019
Iran (Islamic Republic of),Pakistan,2137.0,2019
Iran (Islamic Republic of),Panama,87.0,2019
Iran (Islamic Republic of),Peru,69.0,2019
Iran (Islamic Republic of),Philippines,604.0,2019
Iran (Islamic Republic of),Poland,243.0,2019
Iran (Islamic Republic of),Portugal,657.0,2019
Iran (Islamic Republic of),Romania,1605.0,2019
Iran (Islamic Republic of),Russian Federation,2011.0,2019
Iran (Islamic Republic of),Serbia,66.0,2019
Iran (Islamic Republic of),Slovakia,152.0,2019
Iran (Islamic Republic of),Slovenia,125.0,2019
Iran (Islamic Republic of),South Africa,1228.0,2019
Iran (Islamic Republic of),Spain,6100.0,2019
Iran (Islamic Republic of),Sri Lanka,104.0,2019
Iran (Islamic Republic of),Sweden,79308.0,2019
Iran (Islamic Republic of),Switzerland,12998.0,2019
Iran (Islamic Republic of),Tajikistan,1192.0,2019
Iran (Islamic Republic of),Thailand,14.0,2019
Iran (Islamic Republic of),Turkey,83183.0,2019
Iran (Islamic Republic of),Turkmenistan,1891.0,2019
Iran (Islamic Republic of),Ukraine,2157.0,2019
Iran (Islamic Republic of),United Kingdom,89794.0,2019
Iran (Islamic Republic of),United States of America,403136.0,2019
Iran (Islamic Republic of),Venezuela (Bolivarian Republic of),88.0,2019
Iran (Islamic Republic of),Yemen,7.0,2019
Iraq,Algeria,7546.0,2019
Iraq,Argentina,37.0,2019
Iraq,Armenia,1077.0,2019
Iraq,Australia,89168.0,2019
Iraq,Austria,6521.0,2019
Iraq,Belgium,20681.0,2019
Iraq,Bolivia (Plurinational State of),10.0,2019
Iraq,Brazil,685.0,2019
Iraq,Bulgaria,1285.0,2019
Iraq,Canada,72939.0,2019
Iraq,Chile,88.0,2019
Iraq,Colombia,23.0,2019
Iraq,Costa Rica,15.0,2019
Iraq,Croatia,75.0,2019
Iraq,Cyprus,1341.0,2019
Iraq,Czechia,657.0,2019
Iraq,Denmark,22936.0,2019
Iraq,Dominican Republic,27.0,2019
Iraq,Ecuador,68.0,2019
Iraq,Egypt,19779.0,2019
Iraq,Estonia,47.0,2019
Iraq,Finland,18580.0,2019
Iraq,France,6738.0,2019
Iraq,Germany,188759.0,2019
Iraq,Greece,9909.0,2019
Iraq,Hungary,1174.0,2019
Iraq,Iceland,91.0,2019
Iraq,India,489.0,2019
Iraq,Iran (Islamic Republic of),84136.0,2019
Iraq,Ireland,497.0,2019
Iraq,Israel,65924.0,2019
Iraq,Italy,4794.0,2019
Iraq,Jordan,213658.0,2019
Iraq,Latvia,33.0,2019
Iraq,Lebanon,114049.0,2019
Iraq,Libya,72656.0,2019
Iraq,Malaysia,1300.0,2019
Iraq,Malta,183.0,2019
Iraq,Mauritania,116.0,2019
Iraq,Mexico,50.0,2019
Iraq,Morocco,1806.0,2019
Iraq,Netherlands,46245.0,2019
Iraq,New Zealand,5856.0,2019
Iraq,Norway,24438.0,2019
Iraq,Oman,11836.0,2019
Iraq,Pakistan,233.0,2019
Iraq,Peru,22.0,2019
Iraq,Philippines,73.0,2019
Iraq,Poland,450.0,2019
Iraq,Portugal,229.0,2019
Iraq,Romania,2563.0,2019
Iraq,Russian Federation,985.0,2019
Iraq,Saudi Arabia,5926.0,2019
Iraq,Serbia,178.0,2019
Iraq,Slovakia,209.0,2019
Iraq,Slovenia,78.0,2019
Iraq,South Africa,285.0,2019
Iraq,Spain,1895.0,2019
Iraq,Sri Lanka,40.0,2019
Iraq,Sweden,141430.0,2019
Iraq,Switzerland,10616.0,2019
Iraq,Syrian Arab Republic,202831.0,2019
Iraq,Tajikistan,61.0,2019
Iraq,Thailand,85.0,2019
Iraq,Tunisia,646.0,2019
Iraq,Turkey,230277.0,2019
Iraq,United Kingdom,75860.0,2019
Iraq,United States of America,230469.0,2019
Iraq,Venezuela (Bolivarian Republic of),77.0,2019
Iraq,Yemen,9949.0,2019
Ireland,Argentina,65.0,2019
Ireland,Australia,92077.0,2019
Ireland,Austria,1162.0,2019
Ireland,Bahamas,62.0,2019
Ireland,Belarus,23.0,2019
Ireland,Belgium,3555.0,2019
Ireland,Bermuda,103.0,2019
Ireland,Bolivia (Plurinational State of),84.0,2019
Ireland,Botswana,629.0,2019
Ireland,Brazil,230.0,2019
Ireland,Bulgaria,349.0,2019
Ireland,Canada,30167.0,2019
Ireland,Cayman Islands,255.0,2019
Ireland,Central African Republic,11.0,2019
Ireland,Channel Islands,4031.0,2019
Ireland,Chile,513.0,2019
Ireland,"China, Hong Kong SAR",900.0,2019
Ireland,Colombia,139.0,2019
Ireland,Costa Rica,29.0,2019
Ireland,Croatia,48.0,2019
Ireland,Cyprus,811.0,2019
Ireland,Czechia,609.0,2019
Ireland,Denmark,2087.0,2019
Ireland,Dominican Republic,33.0,2019
Ireland,Ecuador,195.0,2019
Ireland,Egypt,94.0,2019
Ireland,El Salvador,11.0,2019
Ireland,Estonia,116.0,2019
Ireland,Finland,854.0,2019
Ireland,France,10306.0,2019
Ireland,Germany,12943.0,2019
Ireland,Greece,574.0,2019
Ireland,Hungary,1580.0,2019
Ireland,Iceland,137.0,2019
Ireland,Isle of Man,1562.0,2019
Ireland,Italy,3751.0,2019
Ireland,Japan,1275.0,2019
Ireland,Jordan,53.0,2019
Ireland,Latvia,829.0,2019
Ireland,Liechtenstein,19.0,2019
Ireland,Lithuania,1470.0,2019
Ireland,Luxembourg,1445.0,2019
Ireland,Malta,608.0,2019
Ireland,Mauritius,50.0,2019
Ireland,Mexico,294.0,2019
Ireland,Mongolia,8.0,2019
Ireland,Namibia,61.0,2019
Ireland,Netherlands,6157.0,2019
Ireland,New Zealand,9660.0,2019
Ireland,Nicaragua,25.0,2019
Ireland,Norway,1258.0,2019
Ireland,Panama,96.0,2019
Ireland,Papua New Guinea,42.0,2019
Ireland,Peru,256.0,2019
Ireland,Philippines,444.0,2019
Ireland,Poland,8039.0,2019
Ireland,Portugal,1587.0,2019
Ireland,Romania,2057.0,2019
Ireland,Russian Federation,174.0,2019
Ireland,Saint Lucia,16.0,2019
Ireland,Serbia,52.0,2019
Ireland,Slovakia,1195.0,2019
Ireland,Slovenia,59.0,2019
Ireland,South Africa,21187.0,2019
Ireland,Spain,15225.0,2019
Ireland,Sweden,2984.0,2019
Ireland,Switzerland,4075.0,2019
Ireland,Turkey,728.0,2019
Ireland,United Kingdom,442796.0,2019
Ireland,United States of America,122529.0,2019
Ireland,Venezuela (Bolivarian Republic of),60.0,2019
Isle of Man,Australia,983.0,2019
Isle of Man,Bolivia (Plurinational State of),2.0,2019
Isle of Man,France,13.0,2019
Isle of Man,Greece,3.0,2019
Isle of Man,United Kingdom,11808.0,2019
Israel,Argentina,566.0,2019
Israel,Australia,12442.0,2019
Israel,Austria,3024.0,2019
Israel,Belarus,382.0,2019
Israel,Belgium,3607.0,2019
Israel,Bermuda,75.0,2019
Israel,Bolivia (Plurinational State of),198.0,2019
Israel,Brazil,2704.0,2019
Israel,Bulgaria,734.0,2019
Israel,Canada,28473.0,2019
Israel,Cayman Islands,13.0,2019
Israel,Chile,2140.0,2019
Israel,Colombia,500.0,2019
Israel,Costa Rica,172.0,2019
Israel,Croatia,50.0,2019
Israel,Cyprus,399.0,2019
Israel,Czechia,670.0,2019
Israel,Denmark,1838.0,2019
Israel,Dominican Republic,63.0,2019
Israel,Ecuador,511.0,2019
Israel,Egypt,702.0,2019
Israel,El Salvador,43.0,2019
Israel,Estonia,84.0,2019
Israel,Finland,1065.0,2019
Israel,France,10126.0,2019
Israel,Gabon,16.0,2019
Israel,Georgia,31.0,2019
Israel,Germany,13777.0,2019
Israel,Ghana,51.0,2019
Israel,Greece,693.0,2019
Israel,Guatemala,134.0,2019
Israel,Guinea,10.0,2019
Israel,Honduras,91.0,2019
Israel,Hungary,1662.0,2019
Israel,Iceland,43.0,2019
Israel,Ireland,241.0,2019
Israel,Italy,4034.0,2019
Israel,Jordan,1637.0,2019
Israel,Latvia,83.0,2019
Israel,Lebanon,389.0,2019
Israel,Lithuania,32.0,2019
Israel,Luxembourg,255.0,2019
Israel,Mali,1504.0,2019
Israel,Malta,24.0,2019
Israel,Mexico,2020.0,2019
Israel,Namibia,111.0,2019
Israel,Netherlands,5817.0,2019
Israel,Norway,928.0,2019
Israel,Panama,1185.0,2019
Israel,Peru,614.0,2019
Israel,Philippines,633.0,2019
Israel,Poland,366.0,2019
Israel,Portugal,344.0,2019
Israel,Puerto Rico,42.0,2019
Israel,Republic of Moldova,393.0,2019
Israel,Romania,3219.0,2019
Israel,Russian Federation,3648.0,2019
Israel,Serbia,110.0,2019
Israel,Slovakia,220.0,2019
Israel,Slovenia,38.0,2019
Israel,South Africa,7818.0,2019
Israel,Spain,2961.0,2019
Israel,Sri Lanka,55.0,2019
Israel,State of Palestine,62458.0,2019
Israel,Sweden,2743.0,2019
Israel,Switzerland,4091.0,2019
Israel,Turkey,3690.0,2019
Israel,Ukraine,3789.0,2019
Israel,United Kingdom,21282.0,2019
Israel,United States of America,145719.0,2019
Israel,Venezuela (Bolivarian Republic of),458.0,2019
Italy,Albania,8405.0,2019
Italy,Algeria,735.0,2019
Italy,Andorra,488.0,2019
Italy,Antigua and Barbuda,74.0,2019
Italy,Argentina,155008.0,2019
Italy,Australia,202617.0,2019
Italy,Austria,35105.0,2019
Italy,Bahamas,167.0,2019
Italy,Belarus,23.0,2019
Italy,Belgium,126432.0,2019
Italy,Bermuda,73.0,2019
Italy,Bhutan,13.0,2019
Italy,Bolivia (Plurinational State of),1557.0,2019
Italy,"Bonaire, Sint Eustatius and Saba",20.0,2019
Italy,Bosnia and Herzegovina,107.0,2019
Italy,Botswana,548.0,2019
Italy,Brazil,49965.0,2019
Italy,Bulgaria,3790.0,2019
Italy,Cabo Verde,427.0,2019
Italy,Cambodia,15.0,2019
Italy,Cameroon,516.0,2019
Italy,Canada,252025.0,2019
Italy,Cayman Islands,101.0,2019
Italy,Central African Republic,73.0,2019
Italy,Chile,14985.0,2019
Italy,"China, Hong Kong SAR",831.0,2019
Italy,Colombia,3001.0,2019
Italy,Costa Rica,2163.0,2019
Italy,Croatia,2899.0,2019
Italy,Cuba,68.0,2019
Italy,Curacao,25.0,2019
Italy,Cyprus,503.0,2019
Italy,Czechia,4006.0,2019
Italy,Denmark,9947.0,2019
Italy,Dominican Republic,4332.0,2019
Italy,Ecuador,3785.0,2019
Italy,Egypt,4151.0,2019
Italy,El Salvador,285.0,2019
Italy,Estonia,784.0,2019
Italy,Finland,3716.0,2019
Italy,France,343255.0,2019
Italy,French Guiana,130.0,2019
Italy,French Polynesia,153.0,2019
Italy,Georgia,17.0,2019
Italy,Germany,578841.0,2019
Italy,Ghana,265.0,2019
Italy,Greece,6141.0,2019
Italy,Guadeloupe,366.0,2019
Italy,Guatemala,377.0,2019
Italy,Guinea,78.0,2019
Italy,Haiti,1203.0,2019
Italy,Honduras,264.0,2019
Italy,Hungary,5562.0,2019
Italy,Iceland,385.0,2019
Italy,Ireland,8684.0,2019
Italy,Israel,5081.0,2019
Italy,Japan,4010.0,2019
Italy,Jordan,321.0,2019
Italy,Latvia,255.0,2019
Italy,Liberia,47.0,2019
Italy,Libya,7098.0,2019
Italy,Liechtenstein,892.0,2019
Italy,Lithuania,431.0,2019
Italy,Luxembourg,19659.0,2019
Italy,Maldives,176.0,2019
Italy,Malta,3495.0,2019
Italy,Martinique,82.0,2019
Italy,Mauritania,56.0,2019
Italy,Mauritius,147.0,2019
Italy,Mexico,6074.0,2019
Italy,Monaco,5959.0,2019
Italy,Mongolia,22.0,2019
Italy,Montenegro,209.0,2019
Italy,Morocco,1998.0,2019
Italy,Namibia,853.0,2019
Italy,Netherlands,32013.0,2019
Italy,New Caledonia,276.0,2019
Italy,New Zealand,2101.0,2019
Italy,Nicaragua,199.0,2019
Italy,North Macedonia,37.0,2019
Italy,Norway,4893.0,2019
Italy,Panama,1406.0,2019
Italy,Paraguay,898.0,2019
Italy,Peru,4949.0,2019
Italy,Philippines,1785.0,2019
Italy,Poland,10520.0,2019
Italy,Portugal,2772.0,2019
Italy,Puerto Rico,182.0,2019
Italy,Republic of Moldova,3233.0,2019
Italy,Romania,61975.0,2019
Italy,Russian Federation,1895.0,2019
Italy,Saint Lucia,13.0,2019
Italy,San Marino,4727.0,2019
Italy,Serbia,1953.0,2019
Italy,Seychelles,123.0,2019
Italy,Slovakia,3410.0,2019
Italy,Slovenia,4027.0,2019
Italy,South Africa,40824.0,2019
Italy,Spain,125820.0,2019
Italy,Sri Lanka,5170.0,2019
Italy,Sweden,14288.0,2019
Italy,Switzerland,273918.0,2019
Italy,Thailand,639.0,2019
Italy,Tunisia,2244.0,2019
Italy,Turkey,3857.0,2019
Italy,Uganda,362.0,2019
Italy,United Kingdom,173305.0,2019
Italy,United Republic of Tanzania,515.0,2019
Italy,United States of America,340419.0,2019
Italy,Uruguay,7576.0,2019
Italy,Venezuela (Bolivarian Republic of),50022.0,2019
Jamaica,Anguilla,481.0,2019
Jamaica,Antigua and Barbuda,4149.0,2019
Jamaica,Argentina,11.0,2019
Jamaica,Aruba,754.0,2019
Jamaica,Australia,1385.0,2019
Jamaica,Austria,245.0,2019
Jamaica,Bahamas,7965.0,2019
Jamaica,Barbados,1003.0,2019
Jamaica,Belgium,446.0,2019
Jamaica,Belize,544.0,2019
Jamaica,Bermuda,615.0,2019
Jamaica,Bolivia (Plurinational State of),7.0,2019
Jamaica,"Bonaire, Sint Eustatius and Saba",469.0,2019
Jamaica,Brazil,185.0,2019
Jamaica,British Virgin Islands,2064.0,2019
Jamaica,Bulgaria,6.0,2019
Jamaica,Canada,147342.0,2019
Jamaica,Cayman Islands,11448.0,2019
Jamaica,Chile,84.0,2019
Jamaica,Colombia,63.0,2019
Jamaica,Costa Rica,220.0,2019
Jamaica,Cuba,91.0,2019
Jamaica,Curacao,1413.0,2019
Jamaica,Cyprus,14.0,2019
Jamaica,Czechia,25.0,2019
Jamaica,Denmark,180.0,2019
Jamaica,Dominica,131.0,2019
Jamaica,Dominican Republic,136.0,2019
Jamaica,Ecuador,36.0,2019
Jamaica,El Salvador,10.0,2019
Jamaica,Estonia,1.0,2019
Jamaica,Finland,107.0,2019
Jamaica,France,568.0,2019
Jamaica,Germany,2109.0,2019
Jamaica,Greece,10.0,2019
Jamaica,Grenada,116.0,2019
Jamaica,Guyana,301.0,2019
Jamaica,Honduras,27.0,2019
Jamaica,Hungary,28.0,2019
Jamaica,Iceland,22.0,2019
Jamaica,Ireland,131.0,2019
Jamaica,Italy,383.0,2019
Jamaica,Latvia,2.0,2019
Jamaica,Mexico,137.0,2019
Jamaica,Netherlands,1108.0,2019
Jamaica,Nicaragua,20.0,2019
Jamaica,Norway,182.0,2019
Jamaica,Panama,735.0,2019
Jamaica,Portugal,26.0,2019
Jamaica,Puerto Rico,40.0,2019
Jamaica,Saint Kitts and Nevis,143.0,2019
Jamaica,Saint Lucia,376.0,2019
Jamaica,Saint Vincent and the Grenadines,126.0,2019
Jamaica,Sint Maarten (Dutch part),2447.0,2019
Jamaica,Slovenia,7.0,2019
Jamaica,South Africa,336.0,2019
Jamaica,Spain,292.0,2019
Jamaica,Sweden,425.0,2019
Jamaica,Switzerland,821.0,2019
Jamaica,Trinidad and Tobago,1611.0,2019
Jamaica,United Kingdom,157762.0,2019
Jamaica,United States of America,759172.0,2019
Jamaica,United States Virgin Islands,373.0,2019
Jamaica,Venezuela (Bolivarian Republic of),93.0,2019
Japan,Antigua and Barbuda,20.0,2019
Japan,Argentina,4531.0,2019
Japan,Australia,53175.0,2019
Japan,Austria,3506.0,2019
Japan,Bahamas,37.0,2019
Japan,Bangladesh,13943.0,2019
Japan,Belgium,4827.0,2019
Japan,Bermuda,681.0,2019
Japan,Bhutan,132.0,2019
Japan,Bolivia (Plurinational State of),1812.0,2019
Japan,"Bonaire, Sint Eustatius and Saba",34.0,2019
Japan,Brazil,65955.0,2019
Japan,Brunei Darussalam,219.0,2019
Japan,Bulgaria,214.0,2019
Japan,Cabo Verde,1.0,2019
Japan,Cambodia,132.0,2019
Japan,Canada,29010.0,2019
Japan,Cayman Islands,22.0,2019
Japan,Chile,3231.0,2019
Japan,China,7194.0,2019
Japan,"China, Hong Kong SAR",18378.0,2019
Japan,Colombia,771.0,2019
Japan,Costa Rica,287.0,2019
Japan,Croatia,51.0,2019
Japan,Curacao,141.0,2019
Japan,Cyprus,86.0,2019
Japan,Czechia,1725.0,2019
Japan,Dem. People's Republic of Korea,214.0,2019
Japan,Denmark,2148.0,2019
Japan,Dominican Republic,356.0,2019
Japan,Ecuador,722.0,2019
Japan,Egypt,1144.0,2019
Japan,El Salvador,54.0,2019
Japan,Estonia,115.0,2019
Japan,Finland,1780.0,2019
Japan,France,23536.0,2019
Japan,French Polynesia,23.0,2019
Japan,Gabon,30.0,2019
Japan,Germany,31157.0,2019
Japan,Ghana,63.0,2019
Japan,Greece,495.0,2019
Japan,Guam,2203.0,2019
Japan,Guatemala,150.0,2019
Japan,Guinea,51.0,2019
Japan,Haiti,214.0,2019
Japan,Honduras,141.0,2019
Japan,Hungary,1714.0,2019
Japan,Iceland,110.0,2019
Japan,India,703.0,2019
Japan,Indonesia,19748.0,2019
Japan,Ireland,580.0,2019
Japan,Italy,8843.0,2019
Japan,Jordan,107.0,2019
Japan,Latvia,21.0,2019
Japan,Libya,1066.0,2019
Japan,Lithuania,24.0,2019
Japan,Luxembourg,678.0,2019
Japan,Malaysia,18825.0,2019
Japan,Maldives,117.0,2019
Japan,Mali,713.0,2019
Japan,Malta,100.0,2019
Japan,Mauritius,9.0,2019
Japan,Mexico,3926.0,2019
Japan,Micronesia (Fed. States of),49.0,2019
Japan,Mongolia,440.0,2019
Japan,Namibia,116.0,2019
Japan,Netherlands,6914.0,2019
Japan,New Zealand,10967.0,2019
Japan,Nicaragua,41.0,2019
Japan,Northern Mariana Islands,540.0,2019
Japan,Norway,1558.0,2019
Japan,Palau,143.0,2019
Japan,Panama,395.0,2019
Japan,Papua New Guinea,260.0,2019
Japan,Paraguay,2034.0,2019
Japan,Peru,4072.0,2019
Japan,Philippines,14181.0,2019
Japan,Poland,540.0,2019
Japan,Portugal,314.0,2019
Japan,Puerto Rico,78.0,2019
Japan,Republic of Korea,22893.0,2019
Japan,Romania,248.0,2019
Japan,Russian Federation,1024.0,2019
Japan,Saint Lucia,9.0,2019
Japan,Samoa,40.0,2019
Japan,Serbia,39.0,2019
Japan,Slovakia,147.0,2019
Japan,Slovenia,92.0,2019
Japan,Solomon Islands,28.0,2019
Japan,South Africa,3059.0,2019
Japan,Spain,6349.0,2019
Japan,Sri Lanka,849.0,2019
Japan,Sweden,3613.0,2019
Japan,Switzerland,7966.0,2019
Japan,Thailand,8514.0,2019
Japan,Tonga,66.0,2019
Japan,Turkey,2715.0,2019
Japan,Uganda,183.0,2019
Japan,United Kingdom,52930.0,2019
Japan,United States of America,351166.0,2019
Japan,Venezuela (Bolivarian Republic of),351.0,2019
Japan,Viet Nam,1926.0,2019
Japan,Zambia,113.0,2019
Jordan,Algeria,2247.0,2019
Jordan,Argentina,74.0,2019
Jordan,Australia,7871.0,2019
Jordan,Austria,884.0,2019
Jordan,Bahrain,15255.0,2019
Jordan,Belarus,29.0,2019
Jordan,Belgium,1228.0,2019
Jordan,Bolivia (Plurinational State of),17.0,2019
Jordan,Brazil,1416.0,2019
Jordan,Bulgaria,294.0,2019
Jordan,Canada,14153.0,2019
Jordan,Chile,335.0,2019
Jordan,Colombia,190.0,2019
Jordan,Costa Rica,11.0,2019
Jordan,Croatia,62.0,2019
Jordan,Cyprus,461.0,2019
Jordan,Czechia,191.0,2019
Jordan,Denmark,1373.0,2019
Jordan,Ecuador,69.0,2019
Jordan,Egypt,5208.0,2019
Jordan,Estonia,17.0,2019
Jordan,Finland,397.0,2019
Jordan,France,1587.0,2019
Jordan,Germany,11709.0,2019
Jordan,Greece,791.0,2019
Jordan,Guinea,1.0,2019
Jordan,Honduras,40.0,2019
Jordan,Hungary,543.0,2019
Jordan,Iceland,19.0,2019
Jordan,Indonesia,12507.0,2019
Jordan,Iraq,10585.0,2019
Jordan,Ireland,121.0,2019
Jordan,Italy,3051.0,2019
Jordan,Kuwait,53365.0,2019
Jordan,Latvia,4.0,2019
Jordan,Lebanon,455.0,2019
Jordan,Libya,21653.0,2019
Jordan,Malta,87.0,2019
Jordan,Mexico,44.0,2019
Jordan,Netherlands,1323.0,2019
Jordan,Nicaragua,27.0,2019
Jordan,Norway,544.0,2019
Jordan,Oman,21071.0,2019
Jordan,Panama,125.0,2019
Jordan,Peru,45.0,2019
Jordan,Philippines,182.0,2019
Jordan,Poland,144.0,2019
Jordan,Portugal,190.0,2019
Jordan,Puerto Rico,85.0,2019
Jordan,Qatar,32861.0,2019
Jordan,Romania,362.0,2019
Jordan,Russian Federation,815.0,2019
Jordan,Saudi Arabia,234661.0,2019
Jordan,Serbia,100.0,2019
Jordan,Slovakia,63.0,2019
Jordan,Slovenia,58.0,2019
Jordan,South Africa,95.0,2019
Jordan,Spain,2342.0,2019
Jordan,Sri Lanka,277.0,2019
Jordan,State of Palestine,55322.0,2019
Jordan,Sweden,5187.0,2019
Jordan,Switzerland,836.0,2019
Jordan,Turkey,1241.0,2019
Jordan,Ukraine,3751.0,2019
Jordan,United Arab Emirates,166467.0,2019
Jordan,United Kingdom,6340.0,2019
Jordan,United States of America,81375.0,2019
Jordan,Venezuela (Bolivarian Republic of),195.0,2019
Kazakhstan,Armenia,786.0,2019
Kazakhstan,Australia,2264.0,2019
Kazakhstan,Austria,1302.0,2019
Kazakhstan,Azerbaijan,3479.0,2019
Kazakhstan,Belarus,69084.0,2019
Kazakhstan,Belgium,1132.0,2019
Kazakhstan,Bolivia (Plurinational State of),25.0,2019
Kazakhstan,Brazil,32.0,2019
Kazakhstan,Bulgaria,2101.0,2019
Kazakhstan,Canada,13259.0,2019
Kazakhstan,Chile,28.0,2019
Kazakhstan,Costa Rica,5.0,2019
Kazakhstan,Croatia,61.0,2019
Kazakhstan,Cyprus,246.0,2019
Kazakhstan,Czechia,7798.0,2019
Kazakhstan,Denmark,269.0,2019
Kazakhstan,Dominican Republic,10.0,2019
Kazakhstan,Egypt,210.0,2019
Kazakhstan,Estonia,3682.0,2019
Kazakhstan,Finland,411.0,2019
Kazakhstan,France,2843.0,2019
Kazakhstan,Georgia,1712.0,2019
Kazakhstan,Germany,940296.0,2019
Kazakhstan,Greece,26296.0,2019
Kazakhstan,Hungary,638.0,2019
Kazakhstan,Iceland,31.0,2019
Kazakhstan,India,2165.0,2019
Kazakhstan,Ireland,284.0,2019
Kazakhstan,Israel,13256.0,2019
Kazakhstan,Italy,4631.0,2019
Kazakhstan,Jordan,20.0,2019
Kazakhstan,Kyrgyzstan,12679.0,2019
Kazakhstan,Latvia,5467.0,2019
Kazakhstan,Libya,850.0,2019
Kazakhstan,Lithuania,3774.0,2019
Kazakhstan,Mali,2069.0,2019
Kazakhstan,Mongolia,223.0,2019
Kazakhstan,Netherlands,382.0,2019
Kazakhstan,Norway,998.0,2019
Kazakhstan,Poland,4874.0,2019
Kazakhstan,Portugal,886.0,2019
Kazakhstan,Republic of Korea,1447.0,2019
Kazakhstan,Republic of Moldova,4382.0,2019
Kazakhstan,Romania,256.0,2019
Kazakhstan,Russian Federation,2559711.0,2019
Kazakhstan,Serbia,98.0,2019
Kazakhstan,Slovakia,270.0,2019
Kazakhstan,Slovenia,160.0,2019
Kazakhstan,Spain,1861.0,2019
Kazakhstan,Sweden,2520.0,2019
Kazakhstan,Switzerland,3735.0,2019
Kazakhstan,Tajikistan,835.0,2019
Kazakhstan,Turkey,6781.0,2019
Kazakhstan,Turkmenistan,20016.0,2019
Kazakhstan,Ukraine,224467.0,2019
Kazakhstan,United Kingdom,4175.0,2019
Kazakhstan,United States of America,31199.0,2019
Kazakhstan,Uzbekistan,13165.0,2019
Kenya,Argentina,2.0,2019
Kenya,Australia,24122.0,2019
Kenya,Austria,1159.0,2019
Kenya,Bahamas,22.0,2019
Kenya,Belgium,1626.0,2019
Kenya,Bolivia (Plurinational State of),15.0,2019
Kenya,Botswana,1215.0,2019
Kenya,Brazil,60.0,2019
Kenya,Bulgaria,24.0,2019
Kenya,Burundi,1143.0,2019
Kenya,Canada,28920.0,2019
Kenya,Cayman Islands,39.0,2019
Kenya,Chile,76.0,2019
Kenya,Comoros,75.0,2019
Kenya,Costa Rica,8.0,2019
Kenya,Cyprus,86.0,2019
Kenya,Czechia,119.0,2019
Kenya,Denmark,1930.0,2019
Kenya,Egypt,136.0,2019
Kenya,Eritrea,354.0,2019
Kenya,Estonia,9.0,2019
Kenya,Faroe Islands,20.0,2019
Kenya,Finland,1942.0,2019
Kenya,France,1924.0,2019
Kenya,Germany,13901.0,2019
Kenya,Ghana,16.0,2019
Kenya,Greece,441.0,2019
Kenya,Guinea,1908.0,2019
Kenya,Hungary,144.0,2019
Kenya,Iceland,101.0,2019
Kenya,India,2338.0,2019
Kenya,Ireland,529.0,2019
Kenya,Italy,4144.0,2019
Kenya,Latvia,2.0,2019
Kenya,Libya,355.0,2019
Kenya,Malta,72.0,2019
Kenya,Mexico,70.0,2019
