origin,destination,num,year
Equatorial Guinea,Togo,40.0,2019
Equatorial Guinea,United Kingdom,157.0,2019
Eritrea,Australia,2888.0,2019
Eritrea,Austria,67.0,2019
Eritrea,Bahrain,536.0,2019
Eritrea,Belgium,185.0,2019
Eritrea,Bulgaria,1.0,2019
Eritrea,Canada,7692.0,2019
Eritrea,Chile,5.0,2019
Eritrea,Cyprus,2.0,2019
Eritrea,Czechia,3.0,2019
Eritrea,Denmark,2017.0,2019
Eritrea,Egypt,2524.0,2019
Eritrea,Ethiopia,110011.0,2019
Eritrea,Finland,132.0,2019
Eritrea,France,1699.0,2019
Eritrea,Germany,20247.0,2019
Eritrea,Greece,540.0,2019
Eritrea,Guinea,7.0,2019
Eritrea,Hungary,15.0,2019
Eritrea,Iceland,3.0,2019
Eritrea,Iraq,243.0,2019
Eritrea,Ireland,15.0,2019
Eritrea,Italy,6350.0,2019
Eritrea,Jordan,34.0,2019
Eritrea,Kenya,991.0,2019
Eritrea,Kuwait,1982.0,2019
Eritrea,Libya,667.0,2019
Eritrea,Malta,730.0,2019
Eritrea,Netherlands,4338.0,2019
Eritrea,Norway,8738.0,2019
Eritrea,Poland,26.0,2019
Eritrea,Qatar,1167.0,2019
Eritrea,Slovenia,2.0,2019
Eritrea,Somalia,18.0,2019
Eritrea,South Africa,446.0,2019
Eritrea,South Sudan,1353.0,2019
Eritrea,Spain,59.0,2019
Eritrea,Sudan,97385.0,2019
Eritrea,Sweden,23153.0,2019
Eritrea,Switzerland,11035.0,2019
Eritrea,Uganda,7520.0,2019
Eritrea,United Arab Emirates,5934.0,2019
Eritrea,United Kingdom,8929.0,2019
Eritrea,United States of America,20160.0,2019
Eritrea,Venezuela (Bolivarian Republic of),12.0,2019
Eritrea,Yemen,728.0,2019
Estonia,Argentina,31.0,2019
Estonia,Australia,2210.0,2019
Estonia,Austria,320.0,2019
Estonia,Azerbaijan,245.0,2019
Estonia,Bahamas,10.0,2019
Estonia,Belarus,2112.0,2019
Estonia,Belgium,677.0,2019
Estonia,Bolivia (Plurinational State of),5.0,2019
Estonia,Brazil,173.0,2019
Estonia,Bulgaria,67.0,2019
Estonia,Canada,1981.0,2019
Estonia,Chile,90.0,2019
Estonia,Colombia,11.0,2019
Estonia,Costa Rica,3.0,2019
Estonia,Croatia,12.0,2019
Estonia,Cyprus,21.0,2019
Estonia,Czechia,122.0,2019
Estonia,Denmark,1099.0,2019
Estonia,Egypt,11.0,2019
Estonia,Finland,32563.0,2019
Estonia,France,843.0,2019
Estonia,Georgia,83.0,2019
Estonia,Germany,6544.0,2019
Estonia,Greece,96.0,2019
Estonia,Hungary,112.0,2019
Estonia,Iceland,89.0,2019
Estonia,Ireland,1774.0,2019
Estonia,Italy,1263.0,2019
Estonia,Kazakhstan,611.0,2019
Estonia,Kyrgyzstan,331.0,2019
Estonia,Latvia,1523.0,2019
Estonia,Liechtenstein,2.0,2019
Estonia,Lithuania,404.0,2019
Estonia,Luxembourg,430.0,2019
Estonia,Netherlands,779.0,2019
Estonia,Norway,2363.0,2019
Estonia,Peru,8.0,2019
Estonia,Poland,128.0,2019
Estonia,Portugal,95.0,2019
Estonia,Russian Federation,31570.0,2019
Estonia,Slovakia,41.0,2019
Estonia,Slovenia,11.0,2019
Estonia,South Africa,46.0,2019
Estonia,Spain,1247.0,2019
Estonia,Sweden,5545.0,2019
Estonia,Switzerland,607.0,2019
Estonia,Turkey,99.0,2019
Estonia,Ukraine,5146.0,2019
Estonia,United Kingdom,4653.0,2019
Estonia,United States of America,6233.0,2019
Estonia,Venezuela (Bolivarian Republic of),36.0,2019
Eswatini,Australia,208.0,2019
Eswatini,Austria,17.0,2019
Eswatini,Bahamas,7.0,2019
Eswatini,Botswana,220.0,2019
Eswatini,Bulgaria,2.0,2019
Eswatini,Canada,255.0,2019
Eswatini,Chile,1.0,2019
Eswatini,Czechia,1.0,2019
Eswatini,Denmark,23.0,2019
Eswatini,France,15.0,2019
Eswatini,Greece,4.0,2019
Eswatini,Ireland,13.0,2019
Eswatini,Italy,27.0,2019
Eswatini,Lesotho,20.0,2019
Eswatini,Namibia,110.0,2019
Eswatini,Netherlands,55.0,2019
Eswatini,Portugal,249.0,2019
Eswatini,South Africa,43549.0,2019
Eswatini,Sweden,17.0,2019
Eswatini,Switzerland,53.0,2019
Eswatini,Turkey,68.0,2019
Eswatini,United Kingdom,907.0,2019
Eswatini,United Republic of Tanzania,24.0,2019
Ethiopia,Antigua and Barbuda,50.0,2019
Ethiopia,Argentina,17.0,2019
Ethiopia,Australia,7999.0,2019
Ethiopia,Austria,873.0,2019
Ethiopia,Bahrain,235.0,2019
Ethiopia,Belgium,2174.0,2019
Ethiopia,Brazil,13.0,2019
Ethiopia,Bulgaria,18.0,2019
Ethiopia,Canada,17910.0,2019
Ethiopia,Chile,5.0,2019
Ethiopia,Cyprus,50.0,2019
Ethiopia,Czechia,37.0,2019
Ethiopia,Denmark,1063.0,2019
Ethiopia,Djibouti,7068.0,2019
Ethiopia,Egypt,2753.0,2019
Ethiopia,Eritrea,50.0,2019
Ethiopia,Estonia,1.0,2019
Ethiopia,Eswatini,14.0,2019
Ethiopia,Faroe Islands,12.0,2019
Ethiopia,Finland,1329.0,2019
Ethiopia,France,6301.0,2019
Ethiopia,Germany,8850.0,2019
Ethiopia,Ghana,15.0,2019
Ethiopia,Greece,1608.0,2019
Ethiopia,Guinea,4.0,2019
Ethiopia,Hungary,63.0,2019
Ethiopia,Iceland,48.0,2019
Ethiopia,Ireland,94.0,2019
Ethiopia,Israel,39593.0,2019
Ethiopia,Italy,17054.0,2019
Ethiopia,Jordan,74.0,2019
Ethiopia,Kenya,15618.0,2019
Ethiopia,Kuwait,1507.0,2019
Ethiopia,Libya,702.0,2019
Ethiopia,Malta,341.0,2019
Ethiopia,Namibia,148.0,2019
Ethiopia,Netherlands,7024.0,2019
Ethiopia,New Zealand,630.0,2019
Ethiopia,Nicaragua,32.0,2019
Ethiopia,Norway,4650.0,2019
Ethiopia,Poland,13.0,2019
Ethiopia,Portugal,11.0,2019
Ethiopia,Qatar,336.0,2019
Ethiopia,Russian Federation,66.0,2019
Ethiopia,Saudi Arabia,49773.0,2019
Ethiopia,Slovakia,9.0,2019
Ethiopia,Slovenia,4.0,2019
Ethiopia,Somalia,9673.0,2019
Ethiopia,South Africa,2416.0,2019
Ethiopia,South Sudan,6157.0,2019
Ethiopia,Spain,1808.0,2019
Ethiopia,Sudan,33190.0,2019
Ethiopia,Sweden,10851.0,2019
Ethiopia,Switzerland,4154.0,2019
Ethiopia,Thailand,1.0,2019
Ethiopia,Turkey,103.0,2019
Ethiopia,Uganda,1667.0,2019
Ethiopia,United Arab Emirates,3389.0,2019
Ethiopia,United Kingdom,8996.0,2019
Ethiopia,United States of America,122952.0,2019
Ethiopia,Venezuela (Bolivarian Republic of),11.0,2019
Ethiopia,Yemen,6686.0,2019
Falkland Islands (Malvinas),Australia,59.0,2019
Falkland Islands (Malvinas),Ecuador,25.0,2019
Falkland Islands (Malvinas),Ireland,1.0,2019
Falkland Islands (Malvinas),United Kingdom,849.0,2019
Faroe Islands,Australia,9.0,2019
Faroe Islands,Chile,5.0,2019
Faroe Islands,Denmark,6927.0,2019
Faroe Islands,France,3.0,2019
Faroe Islands,Greenland,47.0,2019
Faroe Islands,Iceland,193.0,2019
Faroe Islands,Ireland,2.0,2019
Faroe Islands,Norway,442.0,2019
Faroe Islands,United Kingdom,289.0,2019
Fiji,American Samoa,165.0,2019
Fiji,Argentina,1.0,2019
Fiji,Australia,41979.0,2019
Fiji,Austria,12.0,2019
Fiji,Belgium,14.0,2019
Fiji,Canada,14181.0,2019
Fiji,Chile,14.0,2019
Fiji,Cook Islands,79.0,2019
Fiji,Costa Rica,1.0,2019
Fiji,Cyprus,2.0,2019
Fiji,Czechia,1.0,2019
Fiji,Denmark,20.0,2019
Fiji,Finland,4.0,2019
Fiji,France,106.0,2019
Fiji,French Polynesia,15.0,2019
Fiji,Iceland,1.0,2019
Fiji,India,95.0,2019
Fiji,Ireland,9.0,2019
Fiji,Italy,30.0,2019
Fiji,Kiribati,242.0,2019
Fiji,Marshall Islands,44.0,2019
Fiji,Nauru,38.0,2019
Fiji,Netherlands,40.0,2019
Fiji,New Zealand,29097.0,2019
Fiji,Niue,19.0,2019
Fiji,Norway,20.0,2019
Fiji,Papua New Guinea,28.0,2019
Fiji,Samoa,63.0,2019
Fiji,Solomon Islands,43.0,2019
Fiji,South Africa,34.0,2019
Fiji,Spain,18.0,2019
Fiji,Sweden,46.0,2019
Fiji,Switzerland,54.0,2019
Fiji,Tonga,209.0,2019
Fiji,Tuvalu,21.0,2019
Fiji,United Kingdom,3358.0,2019
Fiji,United States of America,26940.0,2019
Fiji,Vanuatu,115.0,2019
Finland,Argentina,48.0,2019
Finland,Australia,5714.0,2019
Finland,Austria,1352.0,2019
Finland,Belarus,1117.0,2019
Finland,Belgium,1755.0,2019
Finland,Bolivia (Plurinational State of),21.0,2019
Finland,Brazil,325.0,2019
Finland,Bulgaria,95.0,2019
Finland,Canada,6019.0,2019
Finland,Cayman Islands,5.0,2019
Finland,Chile,262.0,2019
Finland,Colombia,23.0,2019
Finland,Costa Rica,15.0,2019
Finland,Croatia,23.0,2019
Finland,Cyprus,383.0,2019
Finland,Czechia,144.0,2019
Finland,Denmark,2952.0,2019
Finland,Dominican Republic,16.0,2019
Finland,Ecuador,77.0,2019
Finland,Egypt,140.0,2019
Finland,Estonia,1699.0,2019
Finland,France,2916.0,2019
Finland,Georgia,8.0,2019
Finland,Germany,10206.0,2019
Finland,Greece,632.0,2019
Finland,Greenland,7.0,2019
Finland,Guinea,1.0,2019
Finland,Hungary,460.0,2019
Finland,Iceland,152.0,2019
Finland,Ireland,819.0,2019
Finland,Israel,221.0,2019
Finland,Italy,2203.0,2019
Finland,Japan,419.0,2019
Finland,Kyrgyzstan,48.0,2019
Finland,Latvia,39.0,2019
Finland,Libya,322.0,2019
Finland,Liechtenstein,5.0,2019
Finland,Lithuania,47.0,2019
Finland,Luxembourg,686.0,2019
Finland,Malta,105.0,2019
Finland,Mexico,98.0,2019
Finland,Mongolia,1.0,2019
Finland,Namibia,57.0,2019
Finland,Netherlands,2486.0,2019
Finland,Norway,4479.0,2019
Finland,Panama,23.0,2019
Finland,Peru,40.0,2019
Finland,Philippines,49.0,2019
Finland,Poland,143.0,2019
Finland,Portugal,214.0,2019
Finland,Romania,100.0,2019
Finland,Russian Federation,1197.0,2019
Finland,Serbia,19.0,2019
Finland,Slovakia,81.0,2019
Finland,Slovenia,23.0,2019
Finland,South Africa,864.0,2019
Finland,Spain,7226.0,2019
Finland,Sri Lanka,41.0,2019
Finland,Sweden,88782.0,2019
Finland,Switzerland,3904.0,2019
Finland,Turkey,1286.0,2019
Finland,United Kingdom,12890.0,2019
Finland,United States of America,12142.0,2019
Finland,Venezuela (Bolivarian Republic of),41.0,2019
France,Algeria,314.0,2019
France,Andorra,1879.0,2019
France,Antigua and Barbuda,22.0,2019
France,Argentina,4119.0,2019
France,Australia,19508.0,2019
France,Austria,5731.0,2019
France,Bahamas,54.0,2019
France,Bahrain,834.0,2019
France,Belgium,105139.0,2019
France,Benin,685.0,2019
France,Bermuda,59.0,2019
France,Bhutan,15.0,2019
France,Bolivia (Plurinational State of),565.0,2019
France,"Bonaire, Sint Eustatius and Saba",21.0,2019
France,Bosnia and Herzegovina,85.0,2019
France,Brazil,4734.0,2019
France,British Virgin Islands,8.0,2019
France,Bulgaria,1179.0,2019
France,Burundi,173.0,2019
France,Cabo Verde,112.0,2019
France,Cambodia,93.0,2019
France,Cameroon,2391.0,2019
France,Canada,53457.0,2019
France,Cayman Islands,15.0,2019
France,Central African Republic,5173.0,2019
France,Chad,625.0,2019
France,Channel Islands,1051.0,2019
France,Chile,6419.0,2019
France,"China, Hong Kong SAR",1080.0,2019
France,Colombia,991.0,2019
France,Comoros,204.0,2019
France,Congo,4823.0,2019
France,Costa Rica,393.0,2019
France,Croatia,850.0,2019
France,Cuba,24.0,2019
France,Cyprus,569.0,2019
France,Czechia,943.0,2019
France,Denmark,3807.0,2019
France,Dominica,27.0,2019
France,Dominican Republic,1146.0,2019
France,Ecuador,1112.0,2019
France,Egypt,1305.0,2019
France,El Salvador,86.0,2019
France,Equatorial Guinea,2684.0,2019
France,Eritrea,209.0,2019
France,Estonia,253.0,2019
France,Finland,1349.0,2019
France,French Guiana,10956.0,2019
France,French Polynesia,9209.0,2019
France,Gabon,5768.0,2019
France,Georgia,26.0,2019
France,Germany,68765.0,2019
France,Ghana,107.0,2019
France,Greece,3980.0,2019
France,Greenland,3.0,2019
France,Guadeloupe,31106.0,2019
France,Guatemala,78.0,2019
France,Guinea,71.0,2019
France,Guinea-Bissau,36.0,2019
France,Haiti,167.0,2019
France,Honduras,61.0,2019
France,Hungary,2025.0,2019
France,Iceland,331.0,2019
France,India,591.0,2019
France,Ireland,7137.0,2019
France,Israel,22355.0,2019
France,Italy,79723.0,2019
France,Japan,6760.0,2019
France,Jordan,204.0,2019
France,Kuwait,2388.0,2019
France,Latvia,81.0,2019
France,Lebanon,51.0,2019
France,Liberia,30.0,2019
France,Libya,1851.0,2019
France,Liechtenstein,63.0,2019
France,Lithuania,151.0,2019
France,Luxembourg,21168.0,2019
France,Madagascar,4191.0,2019
France,Maldives,15.0,2019
France,Mali,2844.0,2019
France,Malta,453.0,2019
France,Martinique,25801.0,2019
France,Mauritius,601.0,2019
France,Mayotte,5234.0,2019
France,Mexico,4606.0,2019
France,Monaco,4415.0,2019
France,Mongolia,21.0,2019
France,Montenegro,308.0,2019
France,Morocco,18531.0,2019
France,Namibia,303.0,2019
France,Netherlands,15751.0,2019
France,New Caledonia,20990.0,2019
France,New Zealand,2072.0,2019
France,Nicaragua,61.0,2019
France,Norway,3036.0,2019
France,Oman,820.0,2019
France,Panama,413.0,2019
France,Paraguay,249.0,2019
France,Peru,1999.0,2019
France,Philippines,578.0,2019
France,Poland,15204.0,2019
France,Portugal,51347.0,2019
France,Puerto Rico,72.0,2019
France,Qatar,253.0,2019
France,Republic of Korea,790.0,2019
France,R¨¦union,38533.0,2019
France,Romania,6161.0,2019
France,Russian Federation,1138.0,2019
France,Saint Lucia,16.0,2019
France,Saint Pierre and Miquelon,323.0,2019
France,San Marino,21.0,2019
France,Senegal,7263.0,2019
France,Serbia,2870.0,2019
France,Seychelles,118.0,2019
France,Sint Maarten (Dutch part),43.0,2019
France,Slovakia,1358.0,2019
France,Slovenia,580.0,2019
France,South Africa,6956.0,2019
France,Spain,108981.0,2019
France,Sri Lanka,142.0,2019
France,Sweden,5031.0,2019
France,Switzerland,86636.0,2019
France,Thailand,384.0,2019
France,Togo,354.0,2019
France,Tunisia,4230.0,2019
France,Turkey,11692.0,2019
France,Uganda,86.0,2019
France,United Arab Emirates,6589.0,2019
France,United Kingdom,92409.0,2019
France,United States of America,96740.0,2019
France,Uruguay,252.0,2019
France,Vanuatu,275.0,2019
France,Venezuela (Bolivarian Republic of),1831.0,2019
France,Viet Nam,61.0,2019
France,Wallis and Futuna Islands,392.0,2019
France,Western Sahara,137.0,2019
France,Zambia,46.0,2019
French Guiana,Antigua and Barbuda,2.0,2019
French Guiana,Australia,9.0,2019
French Guiana,Brazil,390.0,2019
French Guiana,Canada,154.0,2019
French Guiana,Costa Rica,7.0,2019
French Guiana,Dominica,17.0,2019
French Guiana,Guadeloupe,670.0,2019
French Guiana,Guatemala,9.0,2019
French Guiana,Martinique,1206.0,2019
French Guiana,Peru,21.0,2019
French Guiana,Saint Lucia,89.0,2019
French Guiana,Venezuela (Bolivarian Republic of),16.0,2019
French Polynesia,Australia,317.0,2019
French Polynesia,Canada,95.0,2019
French Polynesia,Chile,18.0,2019
French Polynesia,Cook Islands,70.0,2019
French Polynesia,Greece,3.0,2019
French Polynesia,Ireland,1.0,2019
French Polynesia,Mali,192.0,2019
French Polynesia,New Caledonia,115.0,2019
French Polynesia,United Kingdom,67.0,2019
French Polynesia,Wallis and Futuna Islands,1.0,2019
Gabon,Australia,30.0,2019
Gabon,Austria,10.0,2019
Gabon,Belgium,403.0,2019
Gabon,Bulgaria,5.0,2019
Gabon,Cabo Verde,3.0,2019
Gabon,Cameroon,576.0,2019
Gabon,Canada,611.0,2019
Gabon,Chad,206.0,2019
Gabon,Chile,9.0,2019
Gabon,Congo,1669.0,2019
Gabon,Costa Rica,1.0,2019
Gabon,Czechia,1.0,2019
Gabon,Denmark,6.0,2019
Gabon,Equatorial Guinea,121.0,2019
Gabon,Finland,9.0,2019
Gabon,France,12233.0,2019
Gabon,Germany,188.0,2019
Gabon,Greece,4.0,2019
Gabon,Guinea,25.0,2019
Gabon,Hungary,7.0,2019
Gabon,Ireland,2.0,2019
Gabon,Italy,224.0,2019
Gabon,Mali,6617.0,2019
Gabon,Mauritania,34.0,2019
Gabon,Netherlands,54.0,2019
Gabon,Portugal,17.0,2019
Gabon,Sao Tome and Principe,63.0,2019
Gabon,South Africa,247.0,2019
Gabon,Spain,151.0,2019
Gabon,Sweden,19.0,2019
Gabon,Switzerland,195.0,2019
Gabon,Togo,397.0,2019
Gabon,United Kingdom,200.0,2019
Gambia,Australia,48.0,2019
Gambia,Austria,76.0,2019
Gambia,Belgium,323.0,2019
Gambia,Bulgaria,5.0,2019
Gambia,Cabo Verde,3.0,2019
Gambia,Canada,313.0,2019
Gambia,Cote d'Ivoire,3521.0,2019
Gambia,Czechia,2.0,2019
Gambia,Denmark,319.0,2019
Gambia,Ecuador,4.0,2019
Gambia,Egypt,7.0,2019
Gambia,Finland,208.0,2019
Gambia,France,1078.0,2019
Gambia,Germany,2293.0,2019
Gambia,Ghana,862.0,2019
Gambia,Greece,24.0,2019
Gambia,Guinea,105.0,2019
Gambia,Guinea-Bissau,821.0,2019
Gambia,Hungary,5.0,2019
Gambia,Iceland,3.0,2019
Gambia,Ireland,29.0,2019
Gambia,Italy,414.0,2019
Gambia,Liberia,302.0,2019
Gambia,Mali,713.0,2019
Gambia,Namibia,48.0,2019
Gambia,Netherlands,324.0,2019
Gambia,Norway,547.0,2019
Gambia,Portugal,20.0,2019
Gambia,Senegal,3074.0,2019
Gambia,Sierra Leone,221.0,2019
Gambia,Slovenia,1.0,2019
Gambia,Spain,4102.0,2019
Gambia,Sweden,2258.0,2019
Gambia,Switzerland,159.0,2019
Gambia,Togo,460.0,2019
Gambia,United Kingdom,4974.0,2019
Gambia,United States of America,12840.0,2019
Georgia,Armenia,23069.0,2019
Georgia,Australia,380.0,2019
Georgia,Austria,1862.0,2019
Georgia,Azerbaijan,25373.0,2019
Georgia,Belarus,3551.0,2019
Georgia,Belgium,271.0,2019
Georgia,Bolivia (Plurinational State of),1.0,2019
Georgia,Brazil,57.0,2019
Georgia,Bulgaria,280.0,2019
Georgia,Canada,1459.0,2019
Georgia,Chile,7327.0,2019
Georgia,Costa Rica,7.0,2019
Georgia,Cyprus,7509.0,2019
Georgia,Czechia,506.0,2019
Georgia,Denmark,156.0,2019
Georgia,Estonia,824.0,2019
Georgia,Finland,59.0,2019
Georgia,France,4599.0,2019
Georgia,Germany,12109.0,2019
Georgia,Greece,47726.0,2019
Georgia,Hungary,160.0,2019
Georgia,Iceland,15.0,2019
Georgia,Ireland,128.0,2019
Georgia,Israel,4862.0,2019
Georgia,Italy,12661.0,2019
Georgia,Kazakhstan,1282.0,2019
Georgia,Kyrgyzstan,1667.0,2019
Georgia,Latvia,549.0,2019
Georgia,Lithuania,235.0,2019
Georgia,Malta,43.0,2019
Georgia,Netherlands,203.0,2019
Georgia,Norway,185.0,2019
Georgia,Panama,4.0,2019
Georgia,Poland,183.0,2019
Georgia,Portugal,282.0,2019
Georgia,Republic of Moldova,272.0,2019
Georgia,Romania,79.0,2019
Georgia,Russian Federation,209065.0,2019
Georgia,Serbia,35.0,2019
Georgia,Slovakia,32.0,2019
Georgia,Slovenia,13.0,2019
Georgia,Spain,5033.0,2019
Georgia,Sweden,1075.0,2019
Georgia,Switzerland,674.0,2019
Georgia,Tajikistan,321.0,2019
Georgia,Turkey,5380.0,2019
Georgia,Ukraine,29702.0,2019
Georgia,United Kingdom,1371.0,2019
Georgia,United States of America,15050.0,2019
Georgia,Venezuela (Bolivarian Republic of),9.0,2019
Germany,Algeria,515.0,2019
Germany,Andorra,166.0,2019
Germany,Antigua and Barbuda,44.0,2019
Germany,Argentina,5044.0,2019
Germany,Armenia,314.0,2019
Germany,Australia,64117.0,2019
Germany,Austria,140926.0,2019
Germany,Azerbaijan,152.0,2019
Germany,Bahamas,159.0,2019
Germany,Belarus,30.0,2019
Germany,Belgium,45996.0,2019
Germany,Belize,26.0,2019
Germany,Bermuda,116.0,2019
Germany,Bhutan,12.0,2019
Germany,Bolivia (Plurinational State of),1108.0,2019
Germany,Bosnia and Herzegovina,269.0,2019
Germany,Botswana,186.0,2019
Germany,Brazil,9170.0,2019
Germany,British Virgin Islands,33.0,2019
Germany,Bulgaria,4292.0,2019
Germany,Cabo Verde,32.0,2019
Germany,Cambodia,14.0,2019
Germany,Cameroon,159.0,2019
Germany,Canada,81320.0,2019
Germany,Cayman Islands,48.0,2019
Germany,Chile,11615.0,2019
Germany,"China, Hong Kong SAR",762.0,2019
Germany,Colombia,1058.0,2019
Germany,Congo,319.0,2019
Germany,Costa Rica,801.0,2019
Germany,Croatia,15617.0,2019
Germany,Cuba,58.0,2019
Germany,Curacao,65.0,2019
Germany,Cyprus,1538.0,2019
Germany,Czechia,3047.0,2019
Germany,Denmark,19690.0,2019
Germany,Dominica,17.0,2019
Germany,Dominican Republic,709.0,2019
Germany,Ecuador,2198.0,2019
Germany,Egypt,3477.0,2019
Germany,El Salvador,100.0,2019
Germany,Estonia,926.0,2019
Germany,Faroe Islands,12.0,2019
Germany,Finland,4103.0,2019
Germany,France,126574.0,2019
Germany,French Polynesia,112.0,2019
Germany,Gabon,31.0,2019
Germany,Georgia,345.0,2019
Germany,Greece,60383.0,2019
Germany,Greenland,11.0,2019
Germany,Guadeloupe,175.0,2019
Germany,Guatemala,235.0,2019
Germany,Guinea,8.0,2019
Germany,Haiti,353.0,2019
Germany,Honduras,101.0,2019
Germany,Hungary,15590.0,2019
Germany,Iceland,1166.0,2019
Germany,India,1363.0,2019
Germany,Ireland,9780.0,2019
Germany,Israel,13092.0,2019
Germany,Italy,122403.0,2019
Germany,Japan,3934.0,2019
Germany,Jordan,358.0,2019
Germany,Kyrgyzstan,1043.0,2019
Germany,Latvia,1037.0,2019
Germany,Lebanon,92.0,2019
Germany,Liberia,100.0,2019
Germany,Libya,3025.0,2019
Germany,Liechtenstein,977.0,2019
Germany,Lithuania,776.0,2019
Germany,Luxembourg,10083.0,2019
Germany,Maldives,33.0,2019
Germany,Malta,1075.0,2019
Germany,Mauritius,65.0,2019
Germany,Mexico,3303.0,2019
Germany,Mongolia,84.0,2019
Germany,Montenegro,1276.0,2019
Germany,Morocco,756.0,2019
Germany,Namibia,5397.0,2019
Germany,Netherlands,73182.0,2019
Germany,New Zealand,7137.0,2019
Germany,Nicaragua,113.0,2019
Germany,North Macedonia,24.0,2019
Germany,Norway,14530.0,2019
Germany,Panama,468.0,2019
Germany,Paraguay,719.0,2019
Germany,Peru,2599.0,2019
Germany,Philippines,1513.0,2019
Germany,Poland,42483.0,2019
Germany,Portugal,14504.0,2019
Germany,Puerto Rico,255.0,2019
Germany,Republic of Korea,379.0,2019
Germany,Republic of Moldova,354.0,2019
Germany,Romania,7569.0,2019
Germany,Russian Federation,71969.0,2019
Germany,Saint Lucia,29.0,2019
Germany,Samoa,14.0,2019
Germany,Senegal,439.0,2019
Germany,Serbia,8185.0,2019
Germany,Seychelles,47.0,2019
Germany,Sierra Leone,13.0,2019
Germany,Slovakia,1823.0,2019
Germany,Slovenia,3609.0,2019
Germany,South Africa,53461.0,2019
Germany,Spain,102727.0,2019
Germany,Sri Lanka,254.0,2019
Germany,Sweden,27405.0,2019
Germany,Switzerland,182075.0,2019
Germany,Tajikistan,58.0,2019
Germany,Thailand,483.0,2019
Germany,Togo,106.0,2019
Germany,Trinidad and Tobago,126.0,2019
Germany,Tunisia,711.0,2019
Germany,Turkey,228268.0,2019
Germany,Turkmenistan,594.0,2019
Germany,Uganda,102.0,2019
Germany,Ukraine,502.0,2019
Germany,United Kingdom,191444.0,2019
Germany,United Republic of Tanzania,445.0,2019
Germany,United States of America,290653.0,2019
Germany,Uruguay,778.0,2019
Germany,Uzbekistan,4527.0,2019
Germany,Venezuela (Bolivarian Republic of),1947.0,2019
Germany,Zambia,145.0,2019
Ghana,Antigua and Barbuda,16.0,2019
Ghana,Australia,3138.0,2019
Ghana,Austria,1226.0,2019
Ghana,Bahamas,9.0,2019
Ghana,Belgium,4817.0,2019
Ghana,Benin,9214.0,2019
Ghana,Bermuda,51.0,2019
Ghana,Bolivia (Plurinational State of),2.0,2019
Ghana,Brazil,25.0,2019
Ghana,Bulgaria,10.0,2019
Ghana,Burkina Faso,21454.0,2019
Ghana,Cabo Verde,23.0,2019
Ghana,Canada,12157.0,2019
Ghana,Chile,5.0,2019
Ghana,Cote d'Ivoire,67771.0,2019
Ghana,Cyprus,41.0,2019
Ghana,Czechia,60.0,2019
Ghana,Denmark,996.0,2019
Ghana,Ecuador,10.0,2019
Ghana,Egypt,55.0,2019
Ghana,Estonia,4.0,2019
Ghana,Faroe Islands,12.0,2019
Ghana,Finland,711.0,2019
Ghana,France,3760.0,2019
Ghana,Gabon,774.0,2019
Ghana,Germany,13115.0,2019
Ghana,Greece,157.0,2019
Ghana,Guinea,104.0,2019
Ghana,Hungary,54.0,2019
Ghana,Iceland,46.0,2019
Ghana,Ireland,307.0,2019
Ghana,Italy,18190.0,2019
Ghana,Japan,1246.0,2019
Ghana,Jordan,8.0,2019
Ghana,Lesotho,30.0,2019
Ghana,Liberia,3697.0,2019
Ghana,Libya,128.0,2019
Ghana,Mali,2488.0,2019
Ghana,Malta,16.0,2019
Ghana,Mauritania,116.0,2019
Ghana,Namibia,60.0,2019
Ghana,Netherlands,7702.0,2019
Ghana,Niger,1109.0,2019
Ghana,Nigeria,105166.0,2019
Ghana,Norway,965.0,2019
Ghana,Poland,12.0,2019
Ghana,Portugal,52.0,2019
Ghana,Romania,27.0,2019
Ghana,Russian Federation,64.0,2019
Ghana,Saint Lucia,5.0,2019
Ghana,Senegal,405.0,2019
Ghana,Serbia,10.0,2019
Ghana,Sierra Leone,382.0,2019
Ghana,Slovakia,6.0,2019
Ghana,Slovenia,24.0,2019
Ghana,South Africa,4079.0,2019
Ghana,Spain,3560.0,2019
Ghana,Sweden,1397.0,2019
Ghana,Switzerland,1438.0,2019
Ghana,Togo,27551.0,2019
Ghana,Turkey,21.0,2019
Ghana,United Kingdom,68671.0,2019
Ghana,United States of America,71494.0,2019
Ghana,Venezuela (Bolivarian Republic of),5.0,2019
Ghana,Zambia,62.0,2019
Gibraltar,Argentina,9.0,2019
Gibraltar,Australia,246.0,2019
Gibraltar,Bulgaria,5.0,2019
Gibraltar,Canada,95.0,2019
Gibraltar,Chile,14.0,2019
Gibraltar,Costa Rica,4.0,2019
Gibraltar,Egypt,1.0,2019
Gibraltar,France,56.0,2019
Gibraltar,Ireland,22.0,2019
Gibraltar,Netherlands,11.0,2019
Gibraltar,South Africa,18.0,2019
Gibraltar,Sweden,4.0,2019
Gibraltar,United Kingdom,6865.0,2019
Greece,Albania,15526.0,2019
Greece,Argentina,519.0,2019
Greece,Armenia,558.0,2019
Greece,Australia,60343.0,2019
Greece,Austria,1686.0,2019
Greece,Bahamas,33.0,2019
Greece,Belarus,72.0,2019
Greece,Belgium,8897.0,2019
Greece,Bermuda,49.0,2019
Greece,Bolivia (Plurinational State of),7.0,2019
Greece,Brazil,916.0,2019
